valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-08-25T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-25T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T08:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T08:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-25T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T09:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-25T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T10:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-25T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T11:00:00+07:00,CMA,0.6808562157044526,137.80034533369647,100.0
2026-08-25T11:00:00+07:00,ECMWF,0.09999999999999999,137.80034533369647,100.0
2026-08-25T11:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-25T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T11:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T11:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T12:00:00+07:00,CMA,0.6808562157044526,137.80034533369647,100.0
2026-08-25T12:00:00+07:00,ECMWF,0.09999999999999999,137.80034533369647,100.0
2026-08-25T12:00:00+07:00,GFS,0.0028495116863669714,137.80034533369647,100.0
2026-08-25T12:00:00+07:00,ICON,0.07565069063382808,137.80034533369647,100.0
2026-08-25T12:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T12:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T13:00:00+07:00,CMA,0.6808562157044526,137.80034533369647,100.0
2026-08-25T13:00:00+07:00,ECMWF,0.09999999999999999,137.80034533369647,100.0
2026-08-25T13:00:00+07:00,GFS,0.8056990233727338,137.80034533369647,100.0
2026-08-25T13:00:00+07:00,ICON,1.2860617407750772,137.80034533369647,100.0
2026-08-25T13:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-08-25T13:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-08-25T14:00:00+07:00,CMA,3.0217465468308586,137.80034533369647,100.0
2026-08-25T14:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-08-25T14:00:00+07:00,GFS,1.3037993489151558,137.80034533369647,100.0
2026-08-25T14:00:00+07:00,ICON,1.0052055250706244,137.80034533369647,100.0
2026-08-25T14:00:00+07:00,METEOFRANCE,1.5999999999999999,137.80034533369647,100.0
2026-08-25T14:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-08-25T15:00:00+07:00,CMA,3.0217465468308586,137.80034533369647,100.0
2026-08-25T15:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-08-25T15:00:00+07:00,GFS,1.502849511686367,137.80034533369647,100.0
2026-08-25T15:00:00+07:00,ICON,1.4052055250706246,137.80034533369647,100.0
2026-08-25T15:00:00+07:00,METEOFRANCE,2.9,137.80034533369647,100.0
2026-08-25T15:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T16:00:00+07:00,CMA,3.0217465468308586,137.80034533369647,100.0
2026-08-25T16:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-08-25T16:00:00+07:00,GFS,1.6075986978303118,137.80034533369647,100.0
2026-08-25T16:00:00+07:00,ICON,2.740890331126406,137.80034533369647,100.0
2026-08-25T16:00:00+07:00,METEOFRANCE,3.0999999999999996,137.80034533369647,100.0
2026-08-25T16:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-08-25T17:00:00+07:00,CMA,1.0052055250706244,137.80034533369647,100.0
2026-08-25T17:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-08-25T17:00:00+07:00,GFS,2.2056990233727336,137.80034533369647,100.0
2026-08-25T17:00:00+07:00,ICON,5.207808287605937,137.80034533369647,100.0
2026-08-25T17:00:00+07:00,METEOFRANCE,3.3999999999999995,137.80034533369647,100.0
2026-08-25T17:00:00+07:00,UKMO,0.5,137.80034533369647,100.0
2026-08-25T18:00:00+07:00,CMA,1.0052055250706244,137.80034533369647,100.0
2026-08-25T18:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-08-25T18:00:00+07:00,GFS,2.606648860601523,137.80034533369647,100.0
2026-08-25T18:00:00+07:00,ICON,2.6373631220427334,137.80034533369647,100.0
2026-08-25T18:00:00+07:00,METEOFRANCE,1.8999999999999997,137.80034533369647,100.0
2026-08-25T18:00:00+07:00,UKMO,1.7999999999999996,137.80034533369647,100.0
2026-08-25T19:00:00+07:00,CMA,1.0052055250706244,137.80034533369647,100.0
2026-08-25T19:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-08-25T19:00:00+07:00,GFS,1.4028495116863668,137.80034533369647,100.0
2026-08-25T19:00:00+07:00,ICON,0.5295548344367965,137.80034533369647,100.0
2026-08-25T19:00:00+07:00,METEOFRANCE,1.1,137.80034533369647,100.0
2026-08-25T19:00:00+07:00,UKMO,2.499999999999999,137.80034533369647,100.0
2026-08-25T20:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T20:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T20:00:00+07:00,GFS,0.499050162771211,137.80034533369647,100.0
2026-08-25T20:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T20:00:00+07:00,METEOFRANCE,0.29999999999999993,137.80034533369647,100.0
2026-08-25T20:00:00+07:00,UKMO,0.19999999999999998,137.80034533369647,100.0
2026-08-25T21:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T21:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T21:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-25T21:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T21:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T21:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T22:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T22:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T22:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-25T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T22:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T22:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-25T23:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-25T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-25T23:00:00+07:00,GFS,0.099050162771211,137.80034533369647,100.0
2026-08-25T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-25T23:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-25T23:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-26T00:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-26T00:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-26T00:00:00+07:00,GFS,0.0009498372287889906,137.80034533369647,100.0
2026-08-26T00:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-26T00:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-26T00:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-26T01:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-26T01:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-26T01:00:00+07:00,GFS,0.0009498372287889906,137.80034533369647,100.0
2026-08-26T01:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-26T01:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-26T01:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
