tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
20-07-2026,BMKG,BMKG,04:00,2026-07-20 07:00:00,18.0,92.0,,0.4,180.0,0.6868,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,05:00,2026-07-20 07:00:00,18.0,92.0,,0.4,120.0,0.6868,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,06:00,2026-07-20 07:00:00,18.0,92.0,,0.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,07:00,2026-07-20 07:00:00,18.0,92.0,,0.4,0.0,1.2488,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,08:00,2026-07-20 07:00:00,18.0,92.0,,0.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,09:00,2026-07-20 10:00:00,21.0,75.0,,3.0,60.0,0.9366,Berawan,Berawan
20-07-2026,BMKG,BMKG,10:00,2026-07-20 10:00:00,21.0,75.0,,3.0,0.0,1.2488,Berawan,Berawan
20-07-2026,BMKG,BMKG,11:00,2026-07-20 10:00:00,21.0,75.0,,3.0,60.0,0.9366,Berawan,Berawan
20-07-2026,BMKG,BMKG,12:00,2026-07-20 13:00:00,24.0,56.0,,6.5,60.0,0.9366,Berawan,Berawan
20-07-2026,BMKG,BMKG,13:00,2026-07-20 13:00:00,24.0,56.0,,6.5,0.0,1.2488,Berawan,Berawan
20-07-2026,BMKG,BMKG,14:00,2026-07-20 13:00:00,24.0,56.0,,6.5,60.0,0.9366,Berawan,Berawan
20-07-2026,BMKG,BMKG,15:00,2026-07-20 16:00:00,22.0,69.0,,6.9,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,16:00,2026-07-20 16:00:00,22.0,69.0,,6.9,0.0,1.2488,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,17:00,2026-07-20 16:00:00,22.0,69.0,,6.9,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,18:00,2026-07-20 19:00:00,18.0,94.0,,1.5,60.0,0.9366,Berawan,Berawan
20-07-2026,BMKG,BMKG,19:00,2026-07-20 19:00:00,18.0,94.0,,1.5,0.0,1.2488,Berawan,Berawan
20-07-2026,BMKG,BMKG,20:00,2026-07-20 19:00:00,18.0,94.0,,1.5,60.0,0.9366,Berawan,Berawan
20-07-2026,BMKG,BMKG,21:00,2026-07-20 22:00:00,17.0,98.0,,1.5,60.0,0.9366,Berawan,Berawan
20-07-2026,BMKG,BMKG,22:00,2026-07-20 22:00:00,17.0,98.0,,1.5,0.0,1.2488,Berawan,Berawan
20-07-2026,BMKG,BMKG,23:00,2026-07-20 22:00:00,17.0,98.0,,1.5,60.0,0.9366,Berawan,Berawan
20-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-20 00:00:00,14.4,98.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:2
20-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-20 01:00:00,14.4,97.0,0.0,4.0,0.0,1.0,Cerah Berawan,wmo:2
20-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-20 02:00:00,14.1,97.0,0.0,3.5,0.0,1.0,Cerah Berawan,wmo:2
20-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-20 03:00:00,13.8,96.0,0.0,2.5,0.0,1.0,Cerah Berawan,wmo:1
20-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-20 04:00:00,13.8,96.0,0.0,2.2,0.0,1.0,Cerah Berawan,wmo:1
20-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-20 05:00:00,14.1,96.0,0.0,2.5,0.0,1.0,Cerah Berawan,wmo:1
20-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-20 06:00:00,14.6,97.0,0.0,3.2,0.0,1.0,Cerah,wmo:0
