jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,19.0,+/-0.51,97.33,+/-2.75,0.0,+/-0.0,19.0,+/-0.51,0.0,16.7,83.3,0.0,0.0,0.0,0.51,2.75,0.0,0.51,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.9,Tinggi,18.86,+/-0.57,96.67,+/-3.25,0.0,+/-0.0,18.86,+/-0.57,0.0,0.0,100.0,0.0,0.0,0.0,0.57,3.25,0.0,0.57,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.9,Tinggi,18.68,+/-0.56,96.17,+/-3.18,0.0,+/-0.0,18.68,+/-0.56,0.0,0.0,100.0,0.0,0.0,0.0,0.56,3.18,0.0,0.56,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,18.54,+/-0.61,95.83,+/-3.13,0.02,+/-0.04,18.54,+/-0.61,0.0,16.7,66.7,16.7,0.0,0.0,0.61,3.13,0.04,0.61,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.6,Tinggi,19.0,+/-1.2,95.39,+/-3.32,0.02,+/-0.04,19.0,+/-1.2,10.3,0.0,74.8,15.0,0.0,0.0,1.2,3.32,0.04,1.2,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.2,Tinggi,18.47,+/-0.41,95.39,+/-3.18,0.02,+/-0.04,18.47,+/-0.41,10.3,15.0,59.8,15.0,0.0,0.0,0.41,3.18,0.04,0.41,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.1,Tinggi,18.74,+/-1.04,95.59,+/-3.02,0.08,+/-0.19,18.74,+/-1.04,13.5,14.4,57.7,14.4,0.0,0.0,1.04,3.02,0.19,1.04,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.1,Tinggi,19.08,+/-1.02,94.52,+/-2.84,0.13,+/-0.3,19.08,+/-1.02,31.0,13.8,41.4,13.8,0.0,0.0,1.02,2.84,0.3,1.02,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.1,Tinggi,20.9,+/-1.12,89.54,+/-4.07,0.0,+/-0.0,20.9,+/-1.12,27.9,14.4,57.7,0.0,0.0,0.0,1.12,4.07,0.0,1.12,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.2,Tinggi,23.37,+/-0.78,76.92,+/-5.6,0.0,+/-0.0,23.37,+/-0.78,14.4,27.9,57.7,0.0,0.0,0.0,0.78,5.6,0.0,0.78,7,1.0,8.57,60.0
