tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
27-08-2026,BMKG,BMKG,00:00,2026-08-27 00:00:00,15.0,92.0,,4.7,0.0,1.2324,Cerah,Cerah
27-08-2026,BMKG,BMKG,01:00,2026-08-27 00:00:00,15.0,92.0,,4.7,60.0,0.9243,Cerah,Cerah
27-08-2026,BMKG,BMKG,02:00,2026-08-27 03:00:00,14.0,87.0,,3.4,60.0,0.9243,Berawan,Udara Kabur
27-08-2026,BMKG,BMKG,03:00,2026-08-27 03:00:00,14.0,87.0,,3.4,0.0,1.2324,Berawan,Udara Kabur
27-08-2026,BMKG,BMKG,04:00,2026-08-27 03:00:00,14.0,87.0,,3.4,60.0,0.9243,Berawan,Udara Kabur
27-08-2026,BMKG,BMKG,05:00,2026-08-27 06:00:00,15.0,81.0,,4.7,60.0,0.9243,Cerah,Cerah
27-08-2026,BMKG,BMKG,06:00,2026-08-27 06:00:00,15.0,81.0,,4.7,0.0,1.2324,Cerah,Cerah
27-08-2026,BMKG,BMKG,07:00,2026-08-27 06:00:00,15.0,81.0,,4.7,60.0,0.9243,Cerah,Cerah
27-08-2026,BMKG,BMKG,08:00,2026-08-27 09:00:00,21.0,62.0,,10.1,60.0,0.9243,Cerah,Cerah
27-08-2026,BMKG,BMKG,09:00,2026-08-27 09:00:00,21.0,62.0,,10.1,0.0,1.2324,Cerah,Cerah
27-08-2026,BMKG,BMKG,10:00,2026-08-27 09:00:00,21.0,62.0,,10.1,60.0,0.9243,Cerah,Cerah
27-08-2026,BMKG,BMKG,11:00,2026-08-27 12:00:00,25.0,54.0,,12.3,60.0,0.9243,Cerah,Cerah
27-08-2026,BMKG,BMKG,12:00,2026-08-27 12:00:00,25.0,54.0,,12.3,0.0,1.2324,Cerah,Cerah
27-08-2026,BMKG,BMKG,13:00,2026-08-27 12:00:00,25.0,54.0,,12.3,60.0,0.9243,Cerah,Cerah
27-08-2026,BMKG,BMKG,14:00,2026-08-27 15:00:00,22.0,61.0,,14.2,60.0,0.9243,Cerah Berawan,Cerah Berawan
27-08-2026,BMKG,BMKG,15:00,2026-08-27 15:00:00,22.0,61.0,,14.2,0.0,1.2324,Cerah Berawan,Cerah Berawan
27-08-2026,BMKG,BMKG,16:00,2026-08-27 15:00:00,22.0,61.0,,14.2,60.0,0.9243,Cerah Berawan,Cerah Berawan
