tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-07-2026,BMKG,BMKG,00:00,2026-07-21 02:00:00,15.0,96.0,,0.7,120.0,0.6748,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,01:00,2026-07-21 02:00:00,15.0,96.0,,0.7,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,02:00,2026-07-21 02:00:00,15.0,96.0,,0.7,0.0,1.2269,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,03:00,2026-07-21 02:00:00,15.0,96.0,,0.7,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,04:00,2026-07-21 05:00:00,15.0,94.0,,0.9,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,05:00,2026-07-21 05:00:00,15.0,94.0,,0.9,0.0,1.2269,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,06:00,2026-07-21 05:00:00,15.0,94.0,,0.9,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,07:00,2026-07-21 08:00:00,20.0,79.0,,3.2,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,08:00,2026-07-21 08:00:00,20.0,79.0,,3.2,0.0,1.2269,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,09:00,2026-07-21 08:00:00,20.0,79.0,,3.2,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,10:00,2026-07-21 11:00:00,23.0,61.0,,5.5,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,11:00,2026-07-21 11:00:00,23.0,61.0,,5.5,0.0,1.2269,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,12:00,2026-07-21 11:00:00,23.0,61.0,,5.5,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,13:00,2026-07-21 14:00:00,22.0,68.0,,6.5,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,14:00,2026-07-21 14:00:00,22.0,68.0,,6.5,0.0,1.2269,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,15:00,2026-07-21 14:00:00,22.0,68.0,,6.5,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,16:00,2026-07-21 17:00:00,20.0,82.0,,3.5,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,17:00,2026-07-21 17:00:00,20.0,82.0,,3.5,0.0,1.2269,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,18:00,2026-07-21 17:00:00,20.0,82.0,,3.5,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,19:00,2026-07-21 20:00:00,18.0,90.0,,4.7,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,20:00,2026-07-21 20:00:00,18.0,90.0,,4.7,0.0,1.2269,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,21:00,2026-07-21 20:00:00,18.0,90.0,,4.7,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,22:00,2026-07-21 23:00:00,16.0,93.0,,3.2,60.0,0.9202,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,23:00,2026-07-21 23:00:00,16.0,93.0,,3.2,0.0,1.2269,Cerah Berawan,Cerah Berawan
