jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.2,Tinggi,18.8,+/-1.22,96.8,+/-1.47,0.3,+/-0.27,18.8,+/-1.22,0.0,0.0,33.3,66.7,0.0,0.0,1.22,1.47,0.27,1.22,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.3,Tinggi,18.12,+/-0.62,95.8,+/-2.56,0.37,+/-0.38,18.12,+/-0.62,0.0,0.0,33.3,66.7,0.0,0.0,0.62,2.56,0.38,0.62,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,18.0,+/-0.55,95.6,+/-2.94,0.13,+/-0.22,18.0,+/-0.55,16.7,0.0,50.0,33.3,0.0,0.0,0.55,2.94,0.22,0.55,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,73.1,Sedang,17.86,+/-0.41,93.83,+/-4.41,0.07,+/-0.09,17.86,+/-0.41,0.0,33.3,33.3,33.3,0.0,0.0,0.41,4.41,0.09,0.41,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,73.2,Sedang,17.78,+/-0.34,93.67,+/-4.71,0.05,+/-0.08,17.78,+/-0.34,0.0,33.3,33.3,33.3,0.0,0.0,0.34,4.71,0.08,0.34,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,17.66,+/-0.32,95.6,+/-3.01,0.02,+/-0.04,17.66,+/-0.32,0.0,16.7,66.7,16.7,0.0,0.0,0.32,3.01,0.04,0.32,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.6,Tinggi,17.7,+/-0.28,94.45,+/-3.61,0.02,+/-0.04,17.7,+/-0.28,0.0,0.0,85.0,15.0,0.0,0.0,0.28,3.61,0.04,0.28,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,18.55,+/-0.95,92.59,+/-4.67,0.08,+/-0.15,18.55,+/-0.95,0.0,0.0,70.1,29.9,0.0,0.0,0.95,4.67,0.15,0.95,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.9,Tinggi,19.55,+/-1.25,89.14,+/-5.54,0.03,+/-0.07,19.55,+/-1.25,0.0,0.0,85.6,14.4,0.0,0.0,1.25,5.54,0.07,1.25,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.9,Tinggi,20.99,+/-1.56,83.9,+/-7.3,0.0,+/-0.0,20.99,+/-1.56,0.0,13.8,86.2,0.0,0.0,0.0,1.56,7.3,0.0,1.56,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,22.15,+/-1.92,79.63,+/-8.47,0.03,+/-0.07,22.15,+/-1.92,0.0,14.4,71.2,14.4,0.0,0.0,1.92,8.47,0.07,1.92,7,1.0,8.57,60.0
