tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
05-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-05 00:00:00,22.6,95.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-05 01:00:00,22.5,94.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-05 02:00:00,22.3,94.0,0.0,7.1,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-05 03:00:00,22.2,94.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-05 04:00:00,22.1,93.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-05 05:00:00,22.1,93.0,0.0,7.9,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-05 06:00:00,22.2,92.0,0.0,8.1,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-05 07:00:00,22.8,89.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-05 08:00:00,24.5,81.0,0.0,4.4,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-05 09:00:00,26.7,70.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-05 10:00:00,28.6,61.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-05 11:00:00,29.8,56.0,0.0,10.2,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-05 12:00:00,30.8,53.0,0.0,11.3,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-05 13:00:00,31.3,52.0,0.0,12.3,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-05 14:00:00,31.5,51.0,0.0,13.0,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-05 15:00:00,31.3,51.0,0.0,13.7,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-05 16:00:00,30.7,55.0,0.0,13.0,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-05 17:00:00,29.3,65.0,0.0,11.0,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-05 18:00:00,27.4,78.0,0.0,9.2,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-05 19:00:00,25.8,88.0,0.0,8.9,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-05 20:00:00,24.8,93.0,0.0,8.9,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-05 21:00:00,24.1,94.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-05 22:00:00,23.5,95.0,0.0,8.6,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-05 23:00:00,23.1,95.0,0.0,8.7,0.0,1.0,Berawan,wmo:45
05-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-05 00:00:00,24.7,86.0,0.0,0.7,0.0,1.0,Berawan,wmo:3
05-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-05 01:00:00,24.5,86.0,0.0,1.5,0.0,1.0,Berawan,wmo:3
05-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-05 02:00:00,24.3,87.0,0.0,1.6,0.0,1.0,Berawan,wmo:3
05-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-05 03:00:00,24.0,88.0,0.0,0.5,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-05 04:00:00,23.9,88.0,0.0,0.4,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-05 05:00:00,23.6,88.0,0.0,1.9,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-05 06:00:00,23.4,87.0,0.0,3.9,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-05 07:00:00,23.9,84.0,0.0,4.5,0.0,1.0,Cerah,wmo:0
05-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-05 08:00:00,25.6,76.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-05 09:00:00,28.0,66.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-05 10:00:00,30.0,57.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-05 11:00:00,31.3,52.0,0.0,11.2,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-05 12:00:00,32.2,48.0,0.0,13.7,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-05 13:00:00,32.8,45.0,0.0,15.3,0.0,1.0,Berawan,wmo:3
05-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-05 14:00:00,33.1,42.0,0.0,16.2,0.0,1.0,Berawan,wmo:3
05-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-05 15:00:00,33.2,40.0,0.0,16.7,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-09-05 16:00:00,32.8,40.0,0.0,16.3,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-09-05 17:00:00,31.8,45.0,0.0,14.7,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-09-05 18:00:00,30.2,52.0,0.0,12.7,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-09-05 19:00:00,28.8,59.0,0.0,10.9,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-09-05 20:00:00,27.5,66.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-09-05 21:00:00,26.3,73.0,0.0,6.1,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-09-05 22:00:00,25.3,78.0,0.0,4.1,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-09-05 23:00:00,24.7,80.0,0.0,2.4,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-09-05 00:00:00,22.9,88.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
05-09-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-09-05 01:00:00,22.4,89.0,0.0,6.3,0.0,1.0,Cerah Berawan,wmo:2
05-09-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-09-05 02:00:00,22.1,89.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
05-09-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-09-05 03:00:00,21.8,89.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
05-09-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-09-05 04:00:00,21.6,89.0,0.0,6.3,0.0,1.0,Cerah,wmo:0
05-09-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-09-05 05:00:00,21.5,88.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
05-09-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-09-05 06:00:00,21.3,88.0,0.0,7.0,0.0,1.0,Berawan,wmo:3
05-09-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-09-05 07:00:00,23.9,76.0,0.0,4.2,0.0,1.0,Cerah,wmo:0
05-09-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-09-05 08:00:00,28.2,59.0,0.0,1.1,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-09-05 09:00:00,30.9,48.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
05-09-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-09-05 10:00:00,32.8,40.0,0.0,8.2,0.0,1.0,Cerah Berawan,wmo:2
