tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-22 00:00:00,23.9,94.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-22 01:00:00,23.7,94.0,0.0,6.8,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-22 02:00:00,23.5,94.0,0.0,7.0,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-22 03:00:00,23.3,93.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-22 04:00:00,23.2,93.0,0.0,7.3,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-22 05:00:00,23.1,94.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-22 06:00:00,23.0,96.0,0.0,7.6,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-22 07:00:00,23.5,94.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-22 08:00:00,25.1,86.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-22 09:00:00,27.2,75.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-22 10:00:00,28.9,66.0,0.0,7.3,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-22 11:00:00,30.1,60.0,0.0,9.5,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-22 12:00:00,31.0,57.0,0.0,11.3,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-22 13:00:00,31.2,57.0,0.0,11.9,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-22 14:00:00,30.4,63.0,1.1,10.9,0.0,1.0,Hujan Ringan,wmo:55
22-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-22 15:00:00,29.0,72.0,1.1,9.5,0.0,1.0,Hujan Ringan,wmo:55
22-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-22 16:00:00,27.7,80.0,1.1,9.2,0.0,1.0,Hujan Ringan,wmo:55
22-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-22 17:00:00,26.9,85.0,0.0,8.7,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-22 18:00:00,26.2,89.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-22 19:00:00,25.6,92.0,0.0,7.8,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-22 20:00:00,25.0,94.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-22 21:00:00,24.6,95.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-22 22:00:00,24.2,95.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
22-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-22 23:00:00,24.0,95.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
22-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-22 00:00:00,24.2,91.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
22-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-22 01:00:00,23.9,93.0,0.0,3.1,0.0,1.0,Berawan,wmo:3
22-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-22 02:00:00,23.6,93.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
22-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-22 03:00:00,23.4,93.0,0.0,3.4,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-22 04:00:00,23.4,92.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-22 05:00:00,23.5,91.0,0.0,3.6,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-22 06:00:00,23.9,90.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
22-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-22 07:00:00,24.5,88.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
22-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-22 08:00:00,25.7,84.0,0.0,0.8,0.0,1.0,Berawan,wmo:3
22-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-22 09:00:00,27.2,79.0,0.0,4.3,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-22 10:00:00,28.2,76.0,0.0,7.3,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-22 11:00:00,28.4,76.0,0.6,7.4,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-22 12:00:00,28.1,77.0,0.6,6.8,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-22 13:00:00,27.5,79.0,0.6,7.0,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-22 14:00:00,26.7,83.0,3.9,5.4,0.0,1.0,Hujan Sedang,wmo:81
22-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-22 15:00:00,25.6,88.0,3.9,2.6,0.0,1.0,Hujan Sedang,wmo:81
22-09-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-09-22 16:00:00,24.8,92.0,3.9,0.8,0.0,1.0,Hujan Sedang,wmo:81
22-09-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-09-22 17:00:00,24.4,95.0,0.5,1.0,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-09-22 18:00:00,24.3,97.0,0.5,1.8,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-09-22 19:00:00,24.2,98.0,0.5,2.3,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-09-22 20:00:00,24.1,98.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:1
22-09-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-09-22 21:00:00,24.1,97.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-09-22 22:00:00,23.9,96.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-09-22 23:00:00,23.6,96.0,0.0,2.5,0.0,1.0,Berawan,wmo:3
22-09-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-09-22 00:00:00,23.4,93.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-09-22 01:00:00,23.3,93.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
22-09-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-09-22 02:00:00,23.1,94.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
22-09-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-09-22 03:00:00,23.0,94.0,0.0,5.0,0.0,1.0,Cerah,wmo:0
22-09-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-09-22 04:00:00,22.6,94.0,0.5,4.9,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-09-22 05:00:00,22.5,94.0,0.1,5.4,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-09-22 06:00:00,22.5,94.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
22-09-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-09-22 07:00:00,24.6,87.0,0.0,3.7,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-09-22 08:00:00,27.3,75.0,0.0,1.1,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-09-22 09:00:00,28.9,68.0,0.1,5.9,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-09-22 10:00:00,30.7,60.0,0.3,6.0,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-09-22 11:00:00,32.3,52.0,0.4,5.4,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-09-22 12:00:00,33.7,47.0,0.5,4.8,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-09-22 13:00:00,35.5,41.0,0.1,4.2,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-09-22 14:00:00,33.8,42.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
22-09-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-09-22 15:00:00,30.5,57.0,0.1,1.8,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-09-22 16:00:00,27.4,71.0,0.3,10.9,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-09-22 17:00:00,24.7,89.0,1.0,2.9,0.0,1.0,Hujan Ringan,wmo:55
22-09-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-09-22 18:00:00,24.4,90.0,1.8,3.4,0.0,1.0,Hujan Ringan,wmo:80
22-09-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-09-22 19:00:00,24.2,91.0,0.4,3.5,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-09-22 20:00:00,24.2,91.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-09-22 21:00:00,24.0,92.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
22-09-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-09-22 22:00:00,23.5,93.0,1.4,4.8,0.0,1.0,Hujan Ringan,wmo:80
22-09-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-09-22 23:00:00,23.2,94.0,1.8,5.1,0.0,1.0,Hujan Ringan,wmo:80
22-09-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-09-22 00:00:00,25.0,87.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-09-22 01:00:00,24.3,90.0,0.0,3.9,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ICON,Open-Meteo / DWD ICON,02:00,2026-09-22 02:00:00,23.9,92.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:2
22-09-2026,ICON,Open-Meteo / DWD ICON,03:00,2026-09-22 03:00:00,23.6,93.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
