tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
23-07-2026,BMKG,BMKG,00:00,2026-07-23 01:00:00,21.0,91.0,,4.9,60.0,0.91,Berawan,Berawan
23-07-2026,BMKG,BMKG,01:00,2026-07-23 01:00:00,21.0,91.0,,4.9,0.0,1.2133,Berawan,Berawan
23-07-2026,BMKG,BMKG,02:00,2026-07-23 01:00:00,21.0,91.0,,4.9,60.0,0.91,Berawan,Berawan
23-07-2026,BMKG,BMKG,03:00,2026-07-23 04:00:00,21.0,91.0,,8.0,60.0,0.91,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,04:00,2026-07-23 04:00:00,21.0,91.0,,8.0,0.0,1.2133,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,05:00,2026-07-23 04:00:00,21.0,91.0,,8.0,60.0,0.91,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,06:00,2026-07-23 07:00:00,23.0,81.0,,8.7,60.0,0.91,Berawan,Kabut/Asap
23-07-2026,BMKG,BMKG,07:00,2026-07-23 07:00:00,23.0,81.0,,8.7,0.0,1.2133,Berawan,Kabut/Asap
23-07-2026,BMKG,BMKG,08:00,2026-07-23 07:00:00,23.0,81.0,,8.7,60.0,0.91,Berawan,Kabut/Asap
23-07-2026,BMKG,BMKG,09:00,2026-07-23 10:00:00,28.0,60.0,,3.8,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,10:00,2026-07-23 10:00:00,28.0,60.0,,3.8,0.0,1.2133,Cerah,Cerah
23-07-2026,BMKG,BMKG,11:00,2026-07-23 10:00:00,28.0,60.0,,3.8,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,12:00,2026-07-23 13:00:00,29.0,55.0,,8.8,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,13:00,2026-07-23 13:00:00,29.0,55.0,,8.8,0.0,1.2133,Cerah,Cerah
23-07-2026,BMKG,BMKG,14:00,2026-07-23 13:00:00,29.0,55.0,,8.8,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,15:00,2026-07-23 16:00:00,27.0,68.0,,5.6,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,16:00,2026-07-23 16:00:00,27.0,68.0,,5.6,0.0,1.2133,Cerah,Cerah
23-07-2026,BMKG,BMKG,17:00,2026-07-23 16:00:00,27.0,68.0,,5.6,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,18:00,2026-07-23 19:00:00,24.0,85.0,,3.0,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,19:00,2026-07-23 19:00:00,24.0,85.0,,3.0,0.0,1.2133,Cerah,Cerah
23-07-2026,BMKG,BMKG,20:00,2026-07-23 19:00:00,24.0,85.0,,3.0,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,21:00,2026-07-23 22:00:00,22.0,82.0,,10.3,60.0,0.91,Cerah,Cerah
23-07-2026,BMKG,BMKG,22:00,2026-07-23 22:00:00,22.0,82.0,,10.3,0.0,1.2133,Cerah,Cerah
23-07-2026,BMKG,BMKG,23:00,2026-07-23 22:00:00,22.0,82.0,,10.3,60.0,0.91,Cerah,Cerah
23-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-23 00:00:00,22.8,96.0,0.0,9.2,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-23 01:00:00,22.6,96.0,0.0,8.9,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-23 02:00:00,22.4,96.0,0.0,8.7,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-23 03:00:00,22.2,96.0,0.0,8.7,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-23 04:00:00,22.1,96.0,0.0,8.3,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-23 05:00:00,22.0,97.0,0.0,8.8,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-23 06:00:00,21.9,97.0,0.0,9.1,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-23 07:00:00,22.3,95.0,0.0,8.7,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-23 08:00:00,23.8,88.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-23 09:00:00,25.7,78.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-23 10:00:00,27.3,70.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-23 11:00:00,28.2,66.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-23 12:00:00,28.7,65.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-23 13:00:00,28.7,67.0,0.0,4.2,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-23 14:00:00,27.8,73.0,2.6,2.2,0.0,1.0,Hujan Sedang,wmo:81
23-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-23 15:00:00,26.4,83.0,2.6,4.0,0.0,1.0,Hujan Sedang,wmo:81
23-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-23 16:00:00,25.2,90.0,2.6,7.1,0.0,1.0,Hujan Sedang,wmo:81
23-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-23 17:00:00,24.5,93.0,0.4,8.9,0.0,1.0,Hujan Ringan,wmo:51
23-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-23 18:00:00,23.9,94.0,0.4,9.9,0.0,1.0,Hujan Ringan,wmo:51
23-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-23 19:00:00,23.4,95.0,0.4,10.5,0.0,1.0,Hujan Ringan,wmo:51
23-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-23 20:00:00,23.0,95.0,0.0,10.9,0.0,1.0,Berawan,wmo:45
23-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-23 21:00:00,22.6,95.0,0.0,10.9,0.0,1.0,Berawan,wmo:45
